251,103,481,252,610,347,-1,-1,-1,-1
251,153,324,241,363,267,-1,-1,-1,-1
251,168,804,233,835,255,-1,-1,-1,-1
251,169,194,248,241,276,-1,-1,-1,-1
251,170,306,237,362,268,-1,-1,-1,-1
251,171,417,244,445,265,-1,-1,-1,-1
252,32,822,238,870,271,-1,-1,-1,-1
252,47,933,235,997,275,-1,-1,-1,-1
252,75,754,219,786,247,-1,-1,-1,-1
252,103,482,252,611,347,-1,-1,-1,-1
252,168,804,233,835,255,-1,-1,-1,-1
252,169,187,249,234,277,-1,-1,-1,-1
252,170,307,238,359,267,-1,-1,-1,-1
253,32,822,238,870,271,-1,-1,-1,-1
253,47,933,236,997,275,-1,-1,-1,-1
253,75,753,218,786,247,-1,-1,-1,-1
253,103,484,252,611,347,-1,-1,-1,-1
253,168,804,233,834,254,-1,-1,-1,-1
253,169,183,248,230,276,-1,-1,-1,-1
253,170,306,239,357,267,-1,-1,-1,-1
253,172,253,249,304,277,-1,-1,-1,-1
254,32,822,238,870,271,-1,-1,-1,-1
254,47,932,236,997,275,-1,-1,-1,-1
254,75,752,218,785,247,-1,-1,-1,-1
254,103,484,252,612,346,-1,-1,-1,-1
254,168,803,233,834,254,-1,-1,-1,-1
254,169,177,247,228,277,-1,-1,-1,-1
254,170,304,238,357,268,-1,-1,-1,-1
254,172,250,249,301,277,-1,-1,-1,-1
255,32,822,239,870,271,-1,-1,-1,-1
255,47,932,236,996,274,-1,-1,-1,-1
255,75,751,218,784,247,-1,-1,-1,-1
255,103,485,254,612,347,-1,-1,-1,-1
255,168,803,233,834,255,-1,-1,-1,-1
255,169,173,248,229,280,-1,-1,-1,-1
255,170,302,238,355,268,-1,-1,-1,-1
255,172,249,249,298,276,-1,-1,-1,-1
256,32,821,238,870,271,-1,-1,-1,-1
256,47,932,236,996,275,-1,-1,-1,-1
256,75,751,218,784,247,-1,-1,-1,-1
256,103,486,254,614,348,-1,-1,-1,-1
256,168,803,233,835,255,-1,-1,-1,-1
256,169,168,248,225,280,-1,-1,-1,-1
256,170,301,238,356,269,-1,-1,-1,-1
256,172,249,250,296,275,-1,-1,-1,-1
257,32,822,238,870,272,-1,-1,-1,-1
257,47,932,235,997,274,-1,-1,-1,-1
257,75,751,218,784,247,-1,-1,-1,-1
257,103,485,254,613,347,-1,-1,-1,-1
257,168,803,233,835,255,-1,-1,-1,-1
257,169,158,248,211,279,-1,-1,-1,-1
257,170,299,238,353,269,-1,-1,-1,-1
257,172,237,248,291,277,-1,-1,-1,-1
257,173,992,244,1035,272,-1,-1,-1,-1
258,32,821,238,869,271,-1,-1,-1,-1
258,47,932,235,995,274,-1,-1,-1,-1
258,75,750,218,783,248,-1,-1,-1,-1
258,103,485,254,613,347,-1,-1,-1,-1
258,168,804,233,835,255,-1,-1,-1,-1
258,169,150,247,207,280,-1,-1,-1,-1
258,170,298,238,352,268,-1,-1,-1,-1
258,172,233,247,288,278,-1,-1,-1,-1
258,174,391,245,426,268,-1,-1,-1,-1
259,32,819,238,870,273,-1,-1,-1,-1
259,47,930,235,996,275,-1,-1,-1,-1
259,75,750,218,783,248,-1,-1,-1,-1
259,103,485,255,614,349,-1,-1,-1,-1
259,168,804,233,836,256,-1,-1,-1,-1
259,169,151,248,215,284,-1,-1,-1,-1
259,170,295,238,349,268,-1,-1,-1,-1
259,172,227,248,282,278,-1,-1,-1,-1
259,174,391,245,424,267,-1,-1,-1,-1
260,32,819,238,871,275,-1,-1,-1,-1
260,47,931,235,996,275,-1,-1,-1,-1
260,75,754,225,783,251,-1,-1,-1,-1
260,103,484,256,616,351,-1,-1,-1,-1
260,168,804,233,836,256,-1,-1,-1,-1
260,169,145,249,216,287,-1,-1,-1,-1
260,170,291,240,344,269,-1,-1,-1,-1
260,172,223,248,279,279,-1,-1,-1,-1
260,174,390,245,424,267,-1,-1,-1,-1
261,32,813,237,869,277,-1,-1,-1,-1
261,47,922,237,995,283,-1,-1,-1,-1
261,75,754,225,783,251,-1,-1,-1,-1
261,103,489,258,618,351,-1,-1,-1,-1
261,159,681,228,718,259,-1,-1,-1,-1
261,162,338,253,373,274,-1,-1,-1,-1
261,168,804,234,836,257,-1,-1,-1,-1
261,169,140,249,213,288,-1,-1,-1,-1
261,170,289,240,342,269,-1,-1,-1,-1
261,172,219,248,275,279,-1,-1,-1,-1
261,174,390,246,423,267,-1,-1,-1,-1
261,175,665,233,689,259,-1,-1,-1,-1
261,176,785,238,815,261,-1,-1,-1,-1
261,177,739,234,761,254,-1,-1,-1,-1
261,178,104,263,155,286,-1,-1,-1,-1
261,179,34,266,93,294,-1,-1,-1,-1
261,180,766,239,786,257,-1,-1,-1,-1
262,32,811,240,868,281,-1,-1,-1,-1
262,47,919,238,995,286,-1,-1,-1,-1
262,75,754,226,783,251,-1,-1,-1,-1
262,103,492,260,618,350,-1,-1,-1,-1
262,159,681,231,715,261,-1,-1,-1,-1
262,162,337,256,370,275,-1,-1,-1,-1
262,168,804,234,836,257,-1,-1,-1,-1
262,169,135,250,209,289,-1,-1,-1,-1
262,170,287,241,340,270,-1,-1,-1,-1
262,172,215,248,272,279,-1,-1,-1,-1
262,174,390,246,423,268,-1,-1,-1,-1
262,175,665,235,689,260,-1,-1,-1,-1
262,176,784,238,814,261,-1,-1,-1,-1
262,177,739,235,760,254,-1,-1,-1,-1
262,178,92,266,143,289,-1,-1,-1,-1
262,179,27,266,86,294,-1,-1,-1,-1
262,181,205,258,271,288,-1,-1,-1,-1
263,32,809,240,868,283,-1,-1,-1,-1
263,47,918,238,993,287,-1,-1,-1,-1
263,75,755,226,783,252,-1,-1,-1,-1
263,103,488,260,626,360,-1,-1,-1,-1
263,159,681,231,714,262,-1,-1,-1,-1
263,162,334,256,367,276,-1,-1,-1,-1
263,168,803,234,836,257,-1,-1,-1,-1
263,169,130,250,206,291,-1,-1,-1,-1
263,170,286,241,338,270,-1,-1,-1,-1
263,172,211,248,269,280,-1,-1,-1,-1
263,174,390,246,423,268,-1,-1,-1,-1
263,175,665,235,690,261,-1,-1,-1,-1
263,176,782,239,813,262,-1,-1,-1,-1
263,177,738,235,760,255,-1,-1,-1,-1
263,178,87,267,142,291,-1,-1,-1,-1
263,181,206,259,266,287,-1,-1,-1,-1
264,32,809,241,867,284,-1,-1,-1,-1
264,47,918,238,993,287,-1,-1,-1,-1
264,75,755,227,783,252,-1,-1,-1,-1
264,103,492,261,621,353,-1,-1,-1,-1
264,159,682,232,714,261,-1,-1,-1,-1
264,162,331,257,365,277,-1,-1,-1,-1
264,168,803,234,836,257,-1,-1,-1,-1
264,169,125,251,202,292,-1,-1,-1,-1
264,170,284,242,336,270,-1,-1,-1,-1
264,174,390,247,422,268,-1,-1,-1,-1
264,175,664,235,688,261,-1,-1,-1,-1
264,176,783,239,813,262,-1,-1,-1,-1
264,177,738,235,760,255,-1,-1,-1,-1
264,178,83,266,138,290,-1,-1,-1,-1
264,181,201,259,260,286,-1,-1,-1,-1
264,182,766,239,787,257,-1,-1,-1,-1
265,32,809,241,867,284,-1,-1,-1,-1
265,47,918,238,992,288,-1,-1,-1,-1
265,75,765,239,786,258,-1,-1,-1,-1
265,103,495,266,621,356,-1,-1,-1,-1
265,159,685,232,715,261,-1,-1,-1,-1
265,162,329,258,362,277,-1,-1,-1,-1
265,175,664,235,688,261,-1,-1,-1,-1
265,176,782,239,812,262,-1,-1,-1,-1
265,177,738,235,760,256,-1,-1,-1,-1
265,178,79,266,133,290,-1,-1,-1,-1
265,181,195,260,258,289,-1,-1,-1,-1
265,183,337,254,371,276,-1,-1,-1,-1
266,32,809,241,866,283,-1,-1,-1,-1
266,47,918,238,992,288,-1,-1,-1,-1
266,75,767,240,786,257,-1,-1,-1,-1
266,103,494,262,621,352,-1,-1,-1,-1
266,159,684,233,714,262,-1,-1,-1,-1
266,162,326,258,359,278,-1,-1,-1,-1
266,175,664,235,689,262,-1,-1,-1,-1
266,176,783,239,812,262,-1,-1,-1,-1
266,177,738,235,760,256,-1,-1,-1,-1
266,178,75,266,130,290,-1,-1,-1,-1
266,181,192,261,255,289,-1,-1,-1,-1
267,32,810,241,866,283,-1,-1,-1,-1
267,47,918,238,991,288,-1,-1,-1,-1
267,75,767,240,787,258,-1,-1,-1,-1
267,103,494,260,621,350,-1,-1,-1,-1
267,159,683,232,713,262,-1,-1,-1,-1
267,175,665,235,689,262,-1,-1,-1,-1
267,176,783,239,812,262,-1,-1,-1,-1
267,177,738,236,760,256,-1,-1,-1,-1
267,178,71,266,127,291,-1,-1,-1,-1
267,181,181,259,249,290,-1,-1,-1,-1
268,32,809,241,868,285,-1,-1,-1,-1
268,47,919,239,990,288,-1,-1,-1,-1
268,75,764,241,786,260,-1,-1,-1,-1
268,103,493,265,622,355,-1,-1,-1,-1
268,159,686,232,716,262,-1,-1,-1,-1
268,174,392,254,421,273,-1,-1,-1,-1
268,175,663,235,688,262,-1,-1,-1,-1
268,176,782,240,813,264,-1,-1,-1,-1
268,177,739,237,760,257,-1,-1,-1,-1
268,178,67,266,124,291,-1,-1,-1,-1
268,181,173,261,243,292,-1,-1,-1,-1
269,32,809,240,868,285,-1,-1,-1,-1
269,47,920,239,990,288,-1,-1,-1,-1
269,75,764,240,786,261,-1,-1,-1,-1
269,103,487,261,629,363,-1,-1,-1,-1
269,159,688,233,717,262,-1,-1,-1,-1
269,174,392,255,421,274,-1,-1,-1,-1
269,175,662,235,689,263,-1,-1,-1,-1
269,176,782,240,814,266,-1,-1,-1,-1
269,177,738,237,760,257,-1,-1,-1,-1
269,178,55,266,117,293,-1,-1,-1,-1
269,181,167,263,237,295,-1,-1,-1,-1
270,32,809,240,866,284,-1,-1,-1,-1
270,47,919,238,989,288,-1,-1,-1,-1
270,75,764,239,786,259,-1,-1,-1,-1
270,103,490,260,625,356,-1,-1,-1,-1
270,159,685,232,715,262,-1,-1,-1,-1
270,174,392,256,420,275,-1,-1,-1,-1
270,175,664,235,689,262,-1,-1,-1,-1
270,176,783,239,814,264,-1,-1,-1,-1
270,177,739,237,759,256,-1,-1,-1,-1
270,178,51,267,113,294,-1,-1,-1,-1
270,181,161,263,233,296,-1,-1,-1,-1
270,184,810,240,843,272,-1,-1,-1,-1
271,32,811,238,865,281,-1,-1,-1,-1
271,47,920,238,989,286,-1,-1,-1,-1
271,75,764,239,785,257,-1,-1,-1,-1
271,103,491,259,623,352,-1,-1,-1,-1
271,159,685,230,715,261,-1,-1,-1,-1
271,174,392,258,420,275,-1,-1,-1,-1
271,175,663,234,689,262,-1,-1,-1,-1
271,176,783,238,814,262,-1,-1,-1,-1
271,177,740,236,760,254,-1,-1,-1,-1
271,178,46,267,109,295,-1,-1,-1,-1
271,181,156,260,224,291,-1,-1,-1,-1
271,184,811,240,843,271,-1,-1,-1,-1
272,32,811,240,865,283,-1,-1,-1,-1
272,47,920,239,988,287,-1,-1,-1,-1
272,75,764,240,786,260,-1,-1,-1,-1
272,103,487,259,629,362,-1,-1,-1,-1
272,159,687,232,715,261,-1,-1,-1,-1
272,174,392,259,420,276,-1,-1,-1,-1
272,175,663,235,689,264,-1,-1,-1,-1
272,176,782,240,814,264,-1,-1,-1,-1
272,177,739,238,758,256,-1,-1,-1,-1
272,178,41,267,105,295,-1,-1,-1,-1
272,181,152,262,216,292,-1,-1,-1,-1
272,184,810,240,843,273,-1,-1,-1,-1
273,32,811,241,864,284,-1,-1,-1,-1
273,47,920,239,988,288,-1,-1,-1,-1
273,75,765,240,787,259,-1,-1,-1,-1
273,103,491,259,623,354,-1,-1,-1,-1
273,159,687,233,715,261,-1,-1,-1,-1
273,175,664,236,690,264,-1,-1,-1,-1
273,176,783,239,814,263,-1,-1,-1,-1
273,177,739,238,758,256,-1,-1,-1,-1
273,178,36,267,101,296,-1,-1,-1,-1
273,181,144,261,210,291,-1,-1,-1,-1
273,184,810,241,843,273,-1,-1,-1,-1
274,32,811,241,863,284,-1,-1,-1,-1
274,47,920,239,988,288,-1,-1,-1,-1
274,75,764,240,786,259,-1,-1,-1,-1
274,103,493,260,622,352,-1,-1,-1,-1
274,159,687,233,714,261,-1,-1,-1,-1
274,175,663,235,689,263,-1,-1,-1,-1
274,176,784,239,814,263,-1,-1,-1,-1
274,177,739,238,758,255,-1,-1,-1,-1
274,181,137,262,198,289,-1,-1,-1,-1
274,184,809,240,843,273,-1,-1,-1,-1
275,32,811,241,864,284,-1,-1,-1,-1
275,47,921,239,988,287,-1,-1,-1,-1
275,75,765,240,787,259,-1,-1,-1,-1
275,103,495,265,622,355,-1,-1,-1,-1
275,159,688,233,714,260,-1,-1,-1,-1
275,175,663,237,689,263,-1,-1,-1,-1
275,176,783,239,814,264,-1,-1,-1,-1
275,177,738,238,757,255,-1,-1,-1,-1
275,181,131,263,190,290,-1,-1,-1,-1
275,184,809,240,843,273,-1,-1,-1,-1
275,185,5,267,83,315,-1,-1,-1,-1
276,32,811,241,864,284,-1,-1,-1,-1
276,47,922,239,987,287,-1,-1,-1,-1
276,75,765,241,788,261,-1,-1,-1,-1
276,103,490,262,628,361,-1,-1,-1,-1
276,159,688,234,714,260,-1,-1,-1,-1
276,175,662,236,689,264,-1,-1,-1,-1
276,176,782,240,814,266,-1,-1,-1,-1
276,177,739,239,757,256,-1,-1,-1,-1
276,181,124,264,183,290,-1,-1,-1,-1
276,184,809,240,843,273,-1,-1,-1,-1
276,185,4,268,76,313,-1,-1,-1,-1
277,32,812,241,863,283,-1,-1,-1,-1
277,47,921,239,988,288,-1,-1,-1,-1
277,75,764,240,786,260,-1,-1,-1,-1
277,103,493,261,625,355,-1,-1,-1,-1
277,159,688,233,714,260,-1,-1,-1,-1
277,175,663,236,689,264,-1,-1,-1,-1
277,176,783,239,813,263,-1,-1,-1,-1
277,177,740,239,757,254,-1,-1,-1,-1
277,181,117,265,174,290,-1,-1,-1,-1
277,184,809,241,843,273,-1,-1,-1,-1
278,32,812,242,863,283,-1,-1,-1,-1
278,47,922,239,988,287,-1,-1,-1,-1
278,75,764,240,785,259,-1,-1,-1,-1
278,103,495,259,623,351,-1,-1,-1,-1
278,159,688,233,714,260,-1,-1,-1,-1
278,175,663,236,689,264,-1,-1,-1,-1
278,176,784,239,813,262,-1,-1,-1,-1
278,177,741,239,758,254,-1,-1,-1,-1
278,181,113,265,168,289,-1,-1,-1,-1
278,184,810,241,843,272,-1,-1,-1,-1
278,186,366,253,402,274,-1,-1,-1,-1
279,32,811,241,863,283,-1,-1,-1,-1
279,47,922,239,987,287,-1,-1,-1,-1
279,75,763,240,785,259,-1,-1,-1,-1
279,103,492,260,631,359,-1,-1,-1,-1
279,159,688,232,714,260,-1,-1,-1,-1
279,175,663,236,689,263,-1,-1,-1,-1
279,176,784,239,813,262,-1,-1,-1,-1
279,177,741,239,759,254,-1,-1,-1,-1
279,181,107,265,163,289,-1,-1,-1,-1
279,184,811,240,844,272,-1,-1,-1,-1
280,32,811,240,865,284,-1,-1,-1,-1
280,47,922,239,988,287,-1,-1,-1,-1
280,75,763,240,786,261,-1,-1,-1,-1
280,103,492,260,633,363,-1,-1,-1,-1
280,159,688,233,714,260,-1,-1,-1,-1
280,175,661,236,688,263,-1,-1,-1,-1
280,176,782,240,814,265,-1,-1,-1,-1
280,177,740,239,758,256,-1,-1,-1,-1
280,181,99,265,156,290,-1,-1,-1,-1
280,184,811,240,844,272,-1,-1,-1,-1
280,187,363,254,401,275,-1,-1,-1,-1
281,32,816,244,867,284,-1,-1,-1,-1
281,47,928,242,991,289,-1,-1,-1,-1
281,75,764,242,786,263,-1,-1,-1,-1
281,103,510,266,644,362,-1,-1,-1,-1
281,159,688,233,714,260,-1,-1,-1,-1
281,170,261,258,304,282,-1,-1,-1,-1
281,175,663,238,689,265,-1,-1,-1,-1
281,176,784,244,814,268,-1,-1,-1,-1
281,177,738,241,758,259,-1,-1,-1,-1
281,181,93,266,149,290,-1,-1,-1,-1
281,184,811,240,844,272,-1,-1,-1,-1
281,188,338,258,378,280,-1,-1,-1,-1
281,189,1256,278,1278,318,-1,-1,-1,-1
282,32,819,246,868,285,-1,-1,-1,-1
282,47,929,244,992,290,-1,-1,-1,-1
282,75,763,244,786,264,-1,-1,-1,-1
282,103,511,261,656,367,-1,-1,-1,-1
282,159,689,233,714,260,-1,-1,-1,-1
282,170,259,259,302,283,-1,-1,-1,-1
282,175,663,238,689,265,-1,-1,-1,-1
282,176,784,245,815,269,-1,-1,-1,-1
282,177,738,243,757,260,-1,-1,-1,-1
282,181,87,266,143,290,-1,-1,-1,-1
282,184,811,240,844,272,-1,-1,-1,-1
282,188,337,258,377,280,-1,-1,-1,-1
283,32,819,246,868,284,-1,-1,-1,-1
283,47,929,244,994,290,-1,-1,-1,-1
283,75,764,244,787,264,-1,-1,-1,-1
283,103,513,258,665,371,-1,-1,-1,-1
283,159,689,233,714,260,-1,-1,-1,-1
283,170,258,260,301,284,-1,-1,-1,-1
283,175,663,238,689,265,-1,-1,-1,-1
283,176,784,245,815,269,-1,-1,-1,-1
283,177,737,243,757,260,-1,-1,-1,-1
283,181,81,267,136,290,-1,-1,-1,-1
283,184,811,240,844,272,-1,-1,-1,-1
283,188,336,256,377,279,-1,-1,-1,-1
284,32,818,246,869,285,-1,-1,-1,-1
284,47,930,245,993,290,-1,-1,-1,-1
284,75,764,244,786,264,-1,-1,-1,-1
284,103,515,258,668,372,-1,-1,-1,-1
284,159,689,233,714,260,-1,-1,-1,-1
284,170,256,261,299,284,-1,-1,-1,-1
284,175,663,238,689,266,-1,-1,-1,-1
284,176,784,245,815,270,-1,-1,-1,-1
284,177,737,243,756,260,-1,-1,-1,-1
284,181,75,267,129,291,-1,-1,-1,-1
284,188,334,257,376,280,-1,-1,-1,-1
284,190,1,304,52,552,-1,-1,-1,-1
285,32,819,246,869,285,-1,-1,-1,-1
285,47,929,244,994,290,-1,-1,-1,-1
285,75,764,244,787,264,-1,-1,-1,-1
285,103,517,257,668,372,-1,-1,-1,-1
285,159,685,234,714,266,-1,-1,-1,-1
285,170,255,262,297,285,-1,-1,-1,-1
285,175,662,238,689,266,-1,-1,-1,-1
285,176,785,246,815,270,-1,-1,-1,-1
285,177,737,244,756,261,-1,-1,-1,-1
285,188,332,257,374,280,-1,-1,-1,-1
285,190,6,280,53,511,-1,-1,-1,-1
285,191,721,239,737,262,-1,-1,-1,-1
285,192,390,258,424,275,-1,-1,-1,-1
285,193,64,268,107,296,-1,-1,-1,-1
286,32,818,247,870,286,-1,-1,-1,-1
286,47,930,246,993,291,-1,-1,-1,-1
286,75,763,244,787,264,-1,-1,-1,-1
286,103,518,258,668,374,-1,-1,-1,-1
286,159,684,234,714,266,-1,-1,-1,-1
286,175,664,237,691,265,-1,-1,-1,-1
286,176,785,246,815,270,-1,-1,-1,-1
286,177,737,244,756,261,-1,-1,-1,-1
286,188,331,257,375,281,-1,-1,-1,-1
286,190,5,266,56,513,-1,-1,-1,-1
286,191,721,239,737,262,-1,-1,-1,-1
286,193,58,268,101,296,-1,-1,-1,-1
287,32,818,247,870,286,-1,-1,-1,-1
287,47,930,245,994,290,-1,-1,-1,-1
287,75,763,244,786,264,-1,-1,-1,-1
287,103,518,256,668,373,-1,-1,-1,-1
287,159,684,235,713,267,-1,-1,-1,-1
287,175,664,238,690,265,-1,-1,-1,-1
287,176,784,246,814,269,-1,-1,-1,-1
287,177,737,245,755,262,-1,-1,-1,-1
287,188,330,257,375,281,-1,-1,-1,-1
287,190,5,291,56,539,-1,-1,-1,-1
287,191,721,240,737,262,-1,-1,-1,-1
288,32,817,247,869,286,-1,-1,-1,-1
288,47,930,245,995,290,-1,-1,-1,-1
288,75,763,245,785,264,-1,-1,-1,-1
288,103,519,257,667,374,-1,-1,-1,-1
288,159,685,234,714,266,-1,-1,-1,-1
288,174,389,258,421,278,-1,-1,-1,-1
288,175,664,238,690,265,-1,-1,-1,-1
288,176,785,246,815,270,-1,-1,-1,-1
288,177,736,246,755,262,-1,-1,-1,-1
288,188,329,257,374,282,-1,-1,-1,-1
288,190,4,261,61,533,-1,-1,-1,-1
288,191,721,240,737,262,-1,-1,-1,-1
289,32,817,246,870,286,-1,-1,-1,-1
289,47,931,246,995,290,-1,-1,-1,-1
289,75,763,245,786,265,-1,-1,-1,-1
289,103,519,256,668,375,-1,-1,-1,-1
289,159,685,234,713,266,-1,-1,-1,-1
289,174,389,258,421,278,-1,-1,-1,-1
289,175,663,238,689,265,-1,-1,-1,-1
289,176,785,246,815,270,-1,-1,-1,-1
289,188,328,257,374,282,-1,-1,-1,-1
289,190,4,244,65,534,-1,-1,-1,-1
289,191,721,240,736,261,-1,-1,-1,-1
290,32,817,245,872,286,-1,-1,-1,-1
290,47,931,247,995,290,-1,-1,-1,-1
290,75,764,245,786,265,-1,-1,-1,-1
290,103,519,256,667,377,-1,-1,-1,-1
290,159,684,235,713,266,-1,-1,-1,-1
290,174,387,257,418,276,-1,-1,-1,-1
290,175,663,238,689,264,-1,-1,-1,-1
290,176,784,246,815,270,-1,-1,-1,-1
290,188,327,257,373,282,-1,-1,-1,-1
290,190,7,253,64,523,-1,-1,-1,-1
290,191,722,240,737,261,-1,-1,-1,-1
290,194,412,257,447,276,-1,-1,-1,-1
290,195,309,258,365,281,-1,-1,-1,-1
291,32,817,244,873,286,-1,-1,-1,-1
291,47,931,248,995,291,-1,-1,-1,-1
291,75,764,245,788,265,-1,-1,-1,-1
291,103,520,257,666,377,-1,-1,-1,-1
291,159,684,235,713,266,-1,-1,-1,-1
291,174,385,258,417,278,-1,-1,-1,-1
291,175,662,238,690,266,-1,-1,-1,-1
291,176,784,246,815,271,-1,-1,-1,-1
291,190,9,262,64,515,-1,-1,-1,-1
291,191,721,240,737,261,-1,-1,-1,-1
291,194,411,257,446,276,-1,-1,-1,-1
291,195,304,257,364,281,-1,-1,-1,-1
292,32,818,245,873,286,-1,-1,-1,-1
292,47,931,248,995,291,-1,-1,-1,-1
292,75,764,245,788,266,-1,-1,-1,-1
292,103,521,257,666,377,-1,-1,-1,-1
292,159,684,235,712,267,-1,-1,-1,-1
292,174,385,258,416,278,-1,-1,-1,-1
292,175,663,237,691,265,-1,-1,-1,-1
292,176,784,246,816,271,-1,-1,-1,-1
292,190,10,269,64,510,-1,-1,-1,-1
292,191,722,240,737,261,-1,-1,-1,-1
292,194,409,256,447,276,-1,-1,-1,-1
292,195,303,257,362,282,-1,-1,-1,-1
293,32,818,245,872,285,-1,-1,-1,-1
293,47,931,246,997,290,-1,-1,-1,-1
293,75,763,243,786,264,-1,-1,-1,-1
293,103,523,257,665,376,-1,-1,-1,-1
293,159,683,234,712,266,-1,-1,-1,-1
293,174,385,258,416,278,-1,-1,-1,-1
293,175,664,236,692,264,-1,-1,-1,-1
293,176,785,246,815,270,-1,-1,-1,-1
293,190,11,274,64,504,-1,-1,-1,-1
293,191,721,238,737,259,-1,-1,-1,-1
293,194,409,255,445,274,-1,-1,-1,-1
293,195,305,256,358,278,-1,-1,-1,-1
294,32,819,247,871,285,-1,-1,-1,-1
294,47,931,248,996,291,-1,-1,-1,-1
294,75,762,244,787,266,-1,-1,-1,-1
294,103,524,259,664,377,-1,-1,-1,-1
294,159,684,235,712,266,-1,-1,-1,-1
294,174,384,259,416,278,-1,-1,-1,-1
294,175,664,236,692,264,-1,-1,-1,-1
294,176,786,246,817,270,-1,-1,-1,-1
294,190,11,276,65,501,-1,-1,-1,-1
294,191,721,240,737,261,-1,-1,-1,-1
294,194,407,256,447,277,-1,-1,-1,-1
294,195,303,258,355,280,-1,-1,-1,-1
294,196,211,263,265,287,-1,-1,-1,-1
295,32,819,247,872,285,-1,-1,-1,-1
295,47,932,248,996,291,-1,-1,-1,-1
295,75,763,244,787,266,-1,-1,-1,-1
295,103,525,259,664,376,-1,-1,-1,-1
295,159,684,235,712,267,-1,-1,-1,-1
295,170,212,260,259,285,-1,-1,-1,-1
295,174,384,259,415,279,-1,-1,-1,-1
295,175,664,236,692,264,-1,-1,-1,-1
295,176,785,246,816,270,-1,-1,-1,-1
295,190,13,279,69,498,-1,-1,-1,-1
295,191,721,240,737,261,-1,-1,-1,-1
295,194,407,256,447,278,-1,-1,-1,-1
295,195,303,258,353,279,-1,-1,-1,-1
295,197,388,259,423,280,-1,-1,-1,-1
296,32,820,247,871,285,-1,-1,-1,-1
296,47,932,247,997,290,-1,-1,-1,-1
296,75,764,245,787,264,-1,-1,-1,-1
296,103,526,259,664,377,-1,-1,-1,-1
296,159,684,235,712,267,-1,-1,-1,-1
296,170,210,259,257,284,-1,-1,-1,-1
296,175,664,236,692,264,-1,-1,-1,-1
296,176,786,246,816,269,-1,-1,-1,-1
296,190,15,277,74,499,-1,-1,-1,-1
296,191,721,240,737,261,-1,-1,-1,-1
296,194,406,256,447,278,-1,-1,-1,-1
296,195,302,258,351,279,-1,-1,-1,-1
296,197,386,257,423,280,-1,-1,-1,-1
297,32,820,248,871,285,-1,-1,-1,-1
297,47,932,248,997,291,-1,-1,-1,-1
297,75,764,245,787,265,-1,-1,-1,-1
297,103,526,259,664,377,-1,-1,-1,-1
297,159,684,235,712,266,-1,-1,-1,-1
297,170,206,259,253,284,-1,-1,-1,-1
297,175,662,236,692,265,-1,-1,-1,-1
297,176,785,246,816,270,-1,-1,-1,-1
297,190,17,270,82,505,-1,-1,-1,-1
297,191,721,240,737,260,-1,-1,-1,-1
297,194,405,256,447,279,-1,-1,-1,-1
297,195,301,259,349,279,-1,-1,-1,-1
297,197,388,258,423,280,-1,-1,-1,-1
298,32,819,247,872,285,-1,-1,-1,-1
298,47,932,248,996,291,-1,-1,-1,-1
298,75,764,245,787,265,-1,-1,-1,-1
298,103,527,258,665,376,-1,-1,-1,-1
298,159,684,235,712,266,-1,-1,-1,-1
298,170,203,259,250,285,-1,-1,-1,-1
298,175,662,236,691,265,-1,-1,-1,-1
298,176,785,246,816,270,-1,-1,-1,-1
298,190,18,271,87,505,-1,-1,-1,-1
298,191,722,240,738,260,-1,-1,-1,-1
298,194,404,256,447,279,-1,-1,-1,-1
298,195,301,259,347,279,-1,-1,-1,-1
298,197,387,259,421,280,-1,-1,-1,-1
298,198,289,257,341,281,-1,-1,-1,-1
299,32,819,247,871,286,-1,-1,-1,-1
299,47,932,248,997,291,-1,-1,-1,-1
299,75,763,245,786,264,-1,-1,-1,-1
299,103,528,258,664,375,-1,-1,-1,-1
299,159,684,235,711,266,-1,-1,-1,-1
299,170,201,258,248,283,-1,-1,-1,-1
299,175,662,236,691,265,-1,-1,-1,-1
299,176,786,246,815,269,-1,-1,-1,-1
299,190,18,271,91,504,-1,-1,-1,-1
299,191,722,240,738,260,-1,-1,-1,-1
299,197,386,258,420,279,-1,-1,-1,-1
299,198,285,256,337,280,-1,-1,-1,-1
299,199,366,258,402,279,-1,-1,-1,-1
300,32,819,248,872,286,-1,-1,-1,-1
300,47,933,248,997,291,-1,-1,-1,-1
300,75,764,245,786,264,-1,-1,-1,-1
300,103,529,258,665,375,-1,-1,-1,-1
300,159,685,236,711,266,-1,-1,-1,-1
300,170,198,258,245,283,-1,-1,-1,-1
300,175,662,236,691,265,-1,-1,-1,-1
300,176,787,246,816,269,-1,-1,-1,-1
300,190,19,269,94,498,-1,-1,-1,-1
300,191,722,240,738,260,-1,-1,-1,-1
300,195,283,258,335,279,-1,-1,-1,-1
300,197,385,258,419,279,-1,-1,-1,-1
300,199,364,258,399,278,-1,-1,-1,-1
301,32,816,240,872,280,-1,-1,-1,-1
301,47,931,239,997,283,-1,-1,-1,-1
301,75,764,245,786,264,-1,-1,-1,-1
301,103,548,256,683,372,-1,-1,-1,-1
301,159,685,236,711,266,-1,-1,-1,-1
301,170,195,258,242,283,-1,-1,-1,-1
301,175,662,236,691,265,-1,-1,-1,-1
301,176,787,246,816,269,-1,-1,-1,-1
301,190,22,268,96,497,-1,-1,-1,-1
